38000
0.204 0.064 0.204
1 0.0748219 0.0350758 0.0800868
1 0.19575 0.0143491 0.0802721
1 0.110535 0.0260594 0.0799238
1 0.134326 0.0295286 0.0815401
1 0.0866667 0.0471983 0.0754713
1 0.191366 0.0256258 0.0688301
1 0.0380391 0.0302385 0.0759092
1 0.146718 0.0476218 0.0711641
1 0.182063 0.0288466 0.0706267
1 0.0126412 0.0136327 0.0771919
1 0.143397 0.0340822 0.0792399
1 0.0330452 0.0246502 0.0721302
1 0.121814 0.0361145 0.0774155
1 0.0309988 0.0105728 0.0778778
1 0.0109096 0.0329144 0.0700176
1 0.0117421 0.0610002 0.0648317
1 0.134047 0.0509546 0.0830054
1 0.161844 0.03169 0.0831113
1 0.0698642 0.0610001 0.0694206
1 0.178422 0.0121087 0.0757862
1 0.0366958 0.0333771 0.0813473
1 0.0788615 0.0210139 0.0821049
1 0.0523282 0.0555227 0.0766362
1 0.0698419 0.00864256 0.0741619
1 0.0812821 0.0573326 0.0651423
1 0.0307116 0.0560589 0.0787178
1 0.101131 0.0554342 0.0776615
1 0.147111 0.0393962 0.0723977
1 0.0434711 0.0312649 0.0705045
1 0.064072 0.0223031 0.0705161
1 0.100727 0.0104338 0.0687786
1 0.0736615 0.0331722 0.0801248
1 0.153326 0.043181 0.0744475
1 0.0245904 0.0316835 0.0792611
1 0.0561634 0.0314318 0.0770418
1 0.122422 0.0565638 0.0658961
1 0.104861 0.00772052 0.0702154
1 0.107815 0.0045597 0.0644428
1 0.162305 0.00410226 0.0734127
1 0.0912558 0.0340334 0.0681678
1 0.0224582 0.0195024 0.0674891
1 0.0532487 0.0537052 0.0799329
1 0.0484582 0.0436515 0.0704373
1 0.0246763 0.025789 0.0830125
1 0.073903 0.037435 0.0809215
1 0.00701432 0.0250466 0.0742696
1 0.144455 0.0029999 0.0750018
1 0.145744 0.0332392 0.070234
1 0.147269 0.046116 0.0723592
1 0.164407 0.0339423 0.0666084
1 0.0203011 0.0189301 0.0680523
1 0.161424 0.0280674 0.0841397
1 0.126935 0.0538482 0.0816356
1 0.0281137 0.0240657 0.0744146
1 0.0958396 0.0551975 0.0787579
1 0.196419 0.0458935 0.0789164
1 0.0880227 0.0488536 0.0715232
1 0.0687729 0.0515253 0.0741799
1 0.0286722 0.0481196 0.0764699
1 0.185478 0.010727 0.0668452
1 0.0074366 0.0584011 0.0793215
1 0.0290415 0.0332321 0.0834932
1 0.0900109 0.00432673 0.0628353
1 0.0565729 0.0156351 0.0676841
1 0.0472067 0.00914153 0.067504
1 0.14459 0.00417933 0.0733924
1 0.0483078 0.0459298 0.073046
1 0.127277 0.0546936 0.0798556
1 0.0142193 0.0154906 0.0635512
1 0.0303551 0.0395103 0.0730446
1 0.0599332 0.00677336 0.0635427
1 0.164794 0.0454881 0.0711399
1 0.0851726 0.0343479 0.0770751
1 0.195599 0.0105871 0.0782842
1 0.177419 0.0475492 0.0764227
1 0.0850854 0.0273431 0.0768842
1 0.080771 0.0394167 0.0634298
1 0.13098 0.0504619 0.0715385
1 0.0649842 0.0060574 0.0786788
1 0.017477 0.011434 0.0768862
1 0.119074 0.0291028 0.0687143
1 0.112735 0.0171875 0.073419
1 0.0097844 0.0357302 0.0717872
1 0.149646 0.050063 0.0803021
1 0.101602 0.0172152 0.0683581
1 0.0631376 0.0495805 0.0727943
1 0.111807 0.024514 0.0641836
1 0.141463 0.0123436 0.068435
1 0.173384 0.0119568 0.0820502
1 0.174382 0.0208719 0.0794811
1 0.16506 0.039779 0.0782254
1 0.146357 0.0272462 0.0708694
1 0.0312501 0.0108195 0.070677
1 0.133797 0.0288354 0.0701642
1 0.0190889 0.0121048 0.0687787
1 0.112806 0.0115576 0.0789345
1 0.161925 0.0101228 0.0665881
1 0.0710039 0.0285338 0.0648865
1 0.166448 0.0462009 0.0720091
1 0.110437 0.0511102 0.0741468
1 0.158546 0.0450869 0.0709725
1 0.0572199 0.0554535 0.0640427
1 0.0311115 0.0466524 0.0809679
1 0.17274 0.0153337 0.0783593
1 0.12866 0.0440634 0.0743229
1 0.0229544 0.0346098 0.0776946
1 0.0085205 0.030055 0.0790071
1 0.175526 0.0401919 0.068757
1 0.142847 0.0316929 0.082229
1 0.133992 0.0434519 0.066121
1 0.0350061 0.0253329 0.0681716
1 0.167897 0.0361849 0.0793314
1 0.043211 0.0178708 0.0753045
1 0.157139 0.00494734 0.0832449
1 0.0174 0.0332122 0.0666125
1 0.0537009 0.0396942 0.0747565
1 0.0864317 0.0480122 0.0620168
1 0.0153729 0.0398103 0.0793734
1 0.11272 0.00484189 0.0781202
1 0.160271 0.00403836 0.0699353
1 0.0508131 0.0578854 0.0658904
1 0.0500178 0.0389853 0.07523
1 0.0094708 0.03292 0.0668937
1 0.19025 0.037595 0.0647157
1 0.0484191 0.0426335 0.0667662
1 0.159293 0.0604684 0.0680945
1 0.0868488 0.0244741 0.0764773
1 0.0755694 0.0479838 0.0604732
1 0.178801 0.0265309 0.0682868
1 0.139598 0.0398962 0.0703761
1 0.138914 0.0167757 0.0684143
1 0.0872097 0.0434182 0.0700466
1 0.0868967 0.0108657 0.0639876
1 0.0841144 0.0161774 0.0645183
1 0.126328 0.041173 0.0676321
1 0.147171 0.00301459 0.0652613
1 0.168641 0.0547925 0.0802962
1 0.11626 0.0491795 0.0806395
1 0.176366 0.0488636 0.0697032
1 0.0528904 0.0410919 0.082365
1 0.0937584 0.0377338 0.0791362
1 0.0108858 0.0080597 0.068199
1 0.160207 0.0311229 0.0695847
1 0.0799688 0.0406913 0.0790036
1 0.123231 0.0189364 0.0744205
1 0.0612352 0.0490589 0.0689371
1 0.0952491 0.0274801 0.0736683
1 0.0516697 0.017109 0.0716331
1 0.171501 0.0208908 0.0675281
1 0.049894 0.0315287 0.0802604
1 0.177639 0.00449295 0.0821733
1 0.105068 0.0396994 0.0739753
1 0.0443544 0.0263787 0.0698016
1 0.123125 0.00955246 0.0673305
1 0.0613557 0.0307062 0.0777375
1 0.0715084 0.0442342 0.0700424
1 0.165416 0.0604614 0.066243
1 0.0700145 0.0575414 0.0612779
1 0.0141088 0.0564094 0.0741288
1 0.0216737 0.041338 0.0802632
1 0.103119 0.0475289 0.0596815
1 0.0747509 0.0352007 0.0650593
1 0.0271254 0.0384439 0.0688629
1 0.0255689 0.0578782 0.0754186
1 0.0609626 0.0605822 0.0774648
1 0.138195 0.0280102 0.0729121
1 0.0095225 0.056664 0.0748082
1 0.137811 0.00474571 0.0624259
1 0.015918 0.0564659 0.072863
1 0.0552301 0.0552026 0.064203
1 0.0532245 0.00648352 0.0669933
1 0.0763624 0.015805 0.0678411
1 0.0268018 0.0400278 0.0813024
1 0.0291748 0.0594948 0.0803905
1 0.0710332 0.0491841 0.0701497
1 0.0878817 0.0177749 0.0800264
1 0.013139 0.0451711 0.0811894
1 0.1901 0.00475655 0.0790294
1 0.148803 0.00859386 0.068368
1 0.107958 0.0577557 0.0657393
1 0.0236032 0.051193 0.0758272
1 0.100821 0.0513875 0.0632741
1 0.15703 0.0207713 0.0665951
1 0.125317 0.00623758 0.0628048
1 0.145392 0.0586418 0.0740084
1 0.0256274 0.00898431 0.0638676
1 0.1293 0.0196324 0.0699456
1 0.0952068 0.052375 0.0683375
1 0.0939208 0.0119101 0.0795024
1 0.0094777 0.0103861 0.0721155
1 0.0729312 0.0289392 0.0645387
1 0.181008 0.0333611 0.0707886
1 0.0329073 0.0336384 0.0812298
1 0.0876345 0.0317858 0.0739008
1 0.138705 0.0226597 0.0706837
1 0.0250497 0.0123463 0.077351
1 0.100306 0.0351843 0.0761851
1 0.0887564 0.00826467 0.0660469
1 0.0714457 0.0316182 0.0632214
1 0.103181 0.0216064 0.0680929
1 0.0137014 0.0399719 0.0736029
1 0.102231 0.0553998 0.0634849
1 0.143037 0.00811582 0.0648311
1 0.152535 0.0495685 0.0651367
1 0.179726 0.00379122 0.0689321
1 0.174907 0.0156257 0.0735553
1 0.134135 0.0466403 0.0802304
1 0.186477 0.047986 0.0742269
1 0.173144 0.0514175 0.0686733
1 0.185714 0.0290377 0.0827038
1 0.091762 0.00475056 0.070603
1 0.0593551 0.0499539 0.0819177
1 0.0905495 0.061 0.0727497
1 0.104383 0.0346454 0.0763166
1 0.166392 0.0294123 0.0711446
1 0.187597 0.0334796 0.0814816
1 0.156637 0.0199933 0.0846865
1 0.14747 0.0126136 0.0665706
1 0.176603 0.0120689 0.0653051
1 0.145331 0.00584928 0.0820908
1 0.0481828 0.0351349 0.0659709
1 0.132879 0.0312322 0.0693384
1 0.0462956 0.0418198 0.0662568
1 0.0777499 0.019831 0.0768455
1 0.0276687 0.0496376 0.0756402
1 0.167745 0.0336905 0.0853472
1 0.0463417 0.0276154 0.0698128
1 0.0962919 0.0367343 0.0675428
1 0.171958 0.0534173 0.0820283
1 0.00571908 0.0292637 0.079132
1 0.176746 0.0389818 0.078406
1 0.113808 0.0421285 0.077919
1 0.0579785 0.025377 0.0664339
1 0.0373854 0.028426 0.0824946
1 0.0494998 0.0168867 0.0796413
1 0.0529718 0.0190915 0.0770959
1 0.142458 0.0189211 0.0704682
1 0.143112 0.0248318 0.0709373
1 0.0309158 0.0173227 0.0781915
1 0.0417587 0.00299997 0.0792824
1 0.0642152 0.045141 0.0831337
1 0.0685365 0.0537034 0.0725533
1 0.0199132 0.00960533 0.0745724
1 0.0564189 0.0503862 0.0634809
1 0.0770123 0.0178457 0.0798972
1 0.159801 0.00488267 0.0665982
1 0.164647 0.0104598 0.0715369
1 0.117641 0.0343729 0.0652569
1 0.0797372 0.0500668 0.0616192
1 0.103434 0.0550635 0.0613416
1 0.0851921 0.0180284 0.0677794
1 0.193339 0.0456719 0.0751652
1 0.0123337 0.0486506 0.0600535
1 0.0914907 0.0405144 0.0711584
1 0.0738474 0.00679908 0.0796868
1 0.0867908 0.0458012 0.0724525
1 0.0389716 0.0048396 0.0706125
1 0.171679 0.0466319 0.0827094
1 0.0604578 0.0214552 0.0761452
1 0.100761 0.00480593 0.066194
1 0.190242 0.0166233 0.064023
1 0.0953311 0.0230044 0.0610371
1 0.0194761 0.0136847 0.0800735
1 0.0911991 0.0378856 0.0621356
1 0.0834981 0.0368282 0.0793668
1 0.141224 0.0107325 0.0837815
1 0.0543156 0.0313847 0.0681422
1 0.0616414 0.0288281 0.0785604
1 0.160962 0.0232546 0.0794256
1 0.0833063 0.0317982 0.0796078
1 0.088362 0.00637973 0.0779727
1 0.164397 0.019196 0.0697799
1 0.15806 0.0498707 0.0812387
1 0.0601824 0.0143507 0.0684854
1 0.1882 0.00856885 0.074108
1 0.0326679 0.00773887 0.0761539
1 0.0342272 0.0358598 0.0763235
1 0.113345 0.0248487 0.0795176
1 0.0484783 0.0401364 0.0706047
1 0.147761 0.0320516 0.0853081
1 0.129452 0.0509845 0.0769282
1 0.0971029 0.0311866 0.0707279
1 0.175536 0.049961 0.0727244
1 0.123398 0.0036119 0.0762817
1 0.0508898 0.0498931 0.0610445
1 0.183306 0.0257021 0.0673686
1 0.0855669 0.0278308 0.0677608
1 0.18328 0.0597371 0.0643637
1 0.104704 0.0201211 0.07181
1 0.104212 0.00957954 0.0770412
1 0.056708 0.034302 0.0705531
1 0.110809 0.0387091 0.0799862
1 0.0513438 0.0240947 0.083664
1 0.094718 0.0171405 0.0738193
1 0.138336 0.012221 0.078637
1 0.0854313 0.0384079 0.0634438
1 0.0341173 0.0322091 0.0728635
1 0.0633438 0.0148214 0.073819
1 0.19454 0.0495345 0.0790324
1 0.144115 0.0434957 0.0720386
1 0.139357 0.0282305 0.0754798
1 0.0243017 0.00482664 0.0701212
1 0.0286218 0.0029999 0.0699228
1 0.125922 0.0169888 0.0669452
1 0.0525555 0.0126617 0.0720152
1 0.186461 0.0492828 0.0757493
1 0.158767 0.0305411 0.0756717
1 0.140746 0.00743735 0.0704136
1 0.134952 0.056842 0.0669736
1 0.139138 0.0123986 0.0808615
1 0.164677 0.0350167 0.0704019
1 0.00873539 0.0356323 0.0771934
1 0.0228651 0.0189629 0.0715464
1 0.0938837 0.0385769 0.0815286
1 0.0907852 0.0560391 0.0788195
1 0.00840437 0.015024 0.0747724
1 0.0243509 0.013442 0.0677728
1 0.18959 0.059767 0.0676124
1 0.158541 0.0169556 0.0668663
1 0.0936356 0.0320856 0.0768623
1 0.0944228 0.00304318 0.0714195
1 0.0755026 0.0216712 0.0690216
1 0.0888264 0.0121054 0.0766163
1 0.0680088 0.0258784 0.0664964
1 0.110632 0.0261238 0.0760338
1 0.162446 0.0221028 0.0712976
1 0.123461 0.0199522 0.0787865
1 0.118956 0.02089 0.0711991
1 0.171942 0.0277216 0.0718452
1 0.134672 0.0387035 0.0653534
1 0.112011 0.00898147 0.0788836
1 0.0803534 0.0569531 0.0634123
1 0.0423742 0.0582558 0.0731744
1 0.0884044 0.0295958 0.0731196
1 0.0264714 0.00299996 0.0790934
1 0.147911 0.0491457 0.0716687
1 0.0263297 0.0571096 0.0771767
1 0.0742307 0.0525972 0.0778601
1 0.192446 0.00354637 0.061854
1 0.063341 0.0210615 0.0683169
1 0.0985664 0.0362692 0.0806214
1 0.041576 0.00990196 0.0618603
1 0.0343066 0.0126621 0.0753723
1 0.139611 0.059369 0.0687368
1 0.177751 0.0546033 0.0827343
1 0.14443 0.0458636 0.0771808
1 0.178201 0.02492 0.0671498
1 0.103193 0.0288389 0.066632
1 0.151947 0.0282505 0.0766769
1 0.166536 0.0451058 0.079449
1 0.17662 0.0422937 0.0683925
1 0.104998 0.0416375 0.0652373
1 0.130299 0.0540833 0.0725217
1 0.089645 0.0160333 0.0620935
1 0.0916817 0.0257018 0.068241
1 0.119336 0.00595118 0.0731171
1 0.166757 0.0501012 0.0803053
1 0.119446 0.0438503 0.0717326
1 0.153372 0.0463384 0.0777841
1 0.0565257 0.0453511 0.070896
1 0.141768 0.0387074 0.082663
1 0.107686 0.0122998 0.0728185
1 0.185496 0.019823 0.0828556
1 0.0772399 0.0175919 0.0676492
1 0.134379 0.00299999 0.0772067
1 0.0200255 0.0560855 0.0738938
1 0.0319291 0.0454724 0.084526
1 0.195597 0.0561688 0.0698598
1 0.0855069 0.0379803 0.0681738
1 0.191525 0.0424817 0.0695712
1 0.0549901 0.00535464 0.0603066
1 0.01866 0.0248159 0.0782177
1 0.0387139 0.0282695 0.0709539
1 0.0300162 0.051744 0.0763396
1 0.0431975 0.0418206 0.0691661
1 0.0935079 0.0259751 0.0628964
1 0.103161 0.0397179 0.0635583
1 0.120803 0.0311969 0.0787148
1 0.0500777 0.038205 0.0652067
1 0.0358772 0.0239204 0.0772426
1 0.155157 0.0528901 0.0794436
1 0.0248698 0.0103986 0.0769344
1 0.190088 0.00729993 0.0736926
1 0.182005 0.0417421 0.0820486
1 0.0880129 0.0184395 0.0756253
1 0.0864804 0.0416885 0.0683459
1 0.0206767 0.0250498 0.0657702
1 0.120067 0.0424177 0.0667195
1 0.11082 0.0135644 0.0725935
1 0.184392 0.0141463 0.0629269
1 0.104383 0.061 0.0608827
1 0.129572 0.012906 0.0663709
1 0.0999921 0.0295516 0.0677065
1 0.130912 0.0162047 0.0725126
1 0.0600505 0.0135657 0.0703202
1 0.173686 0.0270967 0.0752671
1 0.0220678 0.0587255 0.0715543
1 0.0599792 0.0407103 0.0776258
1 0.0829432 0.051778 0.0758169
1 0.0759553 0.0193644 0.0760963
1 0.116764 0.0601559 0.0705881
1 0.0149261 0.0231073 0.0746124
1 0.107403 0.0376209 0.080136
1 0.153712 0.0376122 0.0712931
1 0.193528 0.0450671 0.081551
1 0.17605 0.0327256 0.06865
1 0.0396057 0.0257781 0.0806072
1 0.0141164 0.00610783 0.0679735
1 0.136632 0.0409182 0.0771837
1 0.0477468 0.0310189 0.0755167
1 0.0658914 0.0225233 0.0814554
1 0.0997884 0.0464369 0.0756757
1 0.0597192 0.0455499 0.0713788
1 0.105767 0.0346099 0.063443
1 0.0476134 0.0410246 0.0845376
1 0.0884969 0.0495705 0.0646754
1 0.127355 0.00358952 0.0643657
1 0.0451113 0.0356381 0.0843882
1 0.0574834 0.0173858 0.0680084
1 0.0519352 0.0204773 0.0736612
1 0.125614 0.00685039 0.079755
1 0.155648 0.0190825 0.0717688
1 0.0437222 0.0462171 0.081697
1 0.0935039 0.00496328 0.0674771
1 0.144379 0.025579 0.0848295
1 0.176975 0.0234295 0.0665958
1 0.159572 0.0204148 0.0739016
1 0.155874 0.0237601 0.0706542
1 0.162675 0.0108993 0.0684559
1 0.0378868 0.00372117 0.0690076
1 0.0988111 0.0233755 0.0686138
1 0.138823 0.0376816 0.0788
1 0.0324118 0.0507724 0.0799341
1 0.146946 0.0190501 0.0687291
1 0.107732 0.0205333 0.0709233
1 0.035933 0.00299994 0.0669124
1 0.136162 0.0259899 0.068963
1 0.0730131 0.0328285 0.0629417
1 0.0409553 0.0205353 0.0819729
1 0.0750477 0.0255805 0.0660153
1 0.0639031 0.0254236 0.0614472
1 0.186622 0.051901 0.0652826
1 0.138043 0.0186792 0.0799205
1 0.0518583 0.0592023 0.0819643
1 0.160326 0.0207383 0.0803454
1 0.148977 0.0525003 0.0773049
1 0.0740831 0.0369359 0.0617324
1 0.0435112 0.0481154 0.0846476
1 0.0453464 0.0381394 0.0699481
1 0.112989 0.047115 0.0645574
1 0.145407 0.016332 0.0696583
1 0.126998 0.00525415 0.063257
1 0.122346 0.0053781 0.0599761
1 0.160421 0.0242232 0.0697664
1 0.175142 0.0432768 0.0757927
1 0.122729 0.0572882 0.0741515
1 0.00613928 0.00299999 0.0772816
1 0.0490994 0.0228271 0.0742532
1 0.172621 0.00901013 0.0835708
1 0.0792253 0.0373935 0.0708985
1 0.0495797 0.0555413 0.0747296
1 0.103013 0.0196147 0.0673762
1 0.120883 0.0509239 0.0775526
1 0.0735386 0.019806 0.0610219
1 0.0790354 0.032903 0.0615111
1 0.0308228 0.0470663 0.0763669
1 0.0435859 0.0516768 0.0816643
1 0.0739121 0.0576273 0.067153
1 0.160421 0.0478647 0.067488
1 0.067239 0.0499814 0.0722296
1 0.115896 0.00485175 0.0786188
1 0.0212273 0.0399592 0.0768618
1 0.114344 0.0401399 0.0643814
1 0.128834 0.0576586 0.0669041
1 0.0737496 0.0445105 0.0645829
1 0.145132 0.00306003 0.0683477
1 0.0893399 0.0410541 0.0670568
1 0.142064 0.0138888 0.0712396
1 0.0316766 0.00300014 0.0775201
1 0.133446 0.0196789 0.0657536
1 0.0521356 0.0224107 0.073191
1 0.184819 0.0129284 0.0728717
1 0.179115 0.0173616 0.0724547
1 0.190841 0.0155645 0.0784843
1 0.0742045 0.0570095 0.0726893
1 0.0940952 0.0507447 0.0658864
1 0.119108 0.0559846 0.0582595
1 0.133177 0.0590256 0.0754376
1 0.0300824 0.0278089 0.0674387
1 0.10322 0.0117159 0.0702398
1 0.109669 0.0174534 0.0779274
1 0.0174686 0.0273141 0.0690675
1 0.0781181 0.0372009 0.0639158
1 0.169317 0.0109606 0.0780204
1 0.0873837 0.0313421 0.0719665
1 0.0153646 0.0377356 0.0720508
1 0.0740439 0.0253102 0.0773548
1 0.0560869 0.056145 0.0704604
1 0.18723 0.0291734 0.0748189
1 0.18071 0.00299997 0.0722294
1 0.014193 0.0107839 0.065871
1 0.149976 0.0465961 0.0792012
1 0.0817831 0.014157 0.0776335
1 0.049418 0.028193 0.0756061
1 0.0931015 0.0528415 0.0743806
1 0.144875 0.0372959 0.0683161
1 0.163699 0.0426554 0.0732959
1 0.0768698 0.0230468 0.0729868
1 0.0560875 0.0134862 0.0680524
1 0.0313496 0.0350525 0.074129
1 0.135743 0.0295137 0.074791
1 0.154986 0.0276765 0.0684955
1 0.188567 0.0469191 0.0675523
1 0.0109339 0.0460119 0.0730556
1 0.196234 0.0556424 0.0716811
1 0.147528 0.0144369 0.0769019
1 0.156157 0.0398095 0.0736271
1 0.106987 0.0591297 0.0646582
1 0.168479 0.0571743 0.0808263
1 0.0862482 0.0517283 0.0618169
1 0.0419909 0.0504597 0.066788
1 0.0225902 0.00927046 0.0656043
1 0.134584 0.0311822 0.0826351
1 0.112949 0.0610001 0.0607731
1 0.0710118 0.0090558 0.0648515
1 0.154598 0.0307261 0.08643
1 0.124287 0.0501319 0.0771458
1 0.183606 0.0564378 0.0752497
1 0.104183 0.0529353 0.0655175
1 0.101129 0.00837059 0.0661652
1 0.193692 0.0230426 0.0647353
1 0.123042 0.0383218 0.0826053
1 0.160639 0.0544811 0.0691889
1 0.13402 0.0170491 0.0827165
1 0.113776 0.0332864 0.0783135
1 0.178341 0.0400283 0.0668273
1 0.0288929 0.0502742 0.0846171
1 0.0708248 0.0451798 0.0684181
1 0.127917 0.0545181 0.0739554
1 0.130248 0.055736 0.0782093
1 0.0340413 0.0234695 0.0665723
1 0.177859 0.0323117 0.0838234
1 0.114319 0.0590709 0.0774217
1 0.198385 0.0488677 0.0795977
1 0.0219524 0.00997187 0.0740534
1 0.0874599 0.0607406 0.0720255
1 0.0328647 0.0246672 0.076248
1 0.0628471 0.0264828 0.0741366
1 0.0555624 0.0496241 0.072619
1 0.134214 0.00299997 0.0803307
1 0.036577 0.0464942 0.0747332
1 0.191365 0.0509571 0.079063
1 0.15633 0.00607858 0.0787458
1 0.0236135 0.0179281 0.0821396
1 0.114716 0.026132 0.0754823
1 0.119436 0.0147541 0.0626348
1 0.143414 0.003 0.0666097
1 0.0485806 0.0221497 0.076062
1 0.0381318 0.0511719 0.0725882
1 0.115405 0.0587896 0.0711219
1 0.0681428 0.0356561 0.0734926
1 0.0137013 0.0169931 0.0672435
1 0.104157 0.0415819 0.0729137
1 0.188351 0.0237241 0.0645616
1 0.0543238 0.0549424 0.0674873
1 0.122786 0.0479291 0.0681862
1 0.114997 0.0494361 0.066154
1 0.126322 0.00373076 0.0753082
1 0.185354 0.0132781 0.0644498
1 0.0118837 0.0575233 0.0790413
1 0.0249076 0.0405478 0.0697974
1 0.114197 0.00864257 0.062713
1 0.04834 0.00932544 0.0639169
1 0.0365694 0.0204753 0.0767588
1 0.101546 0.0139482 0.078793
1 0.132944 0.0179531 0.0812933
1 0.101638 0.00685899 0.0752139
1 0.145376 0.0446872 0.067315
1 0.158858 0.0438908 0.0760309
1 0.085734 0.0532232 0.0725446
1 0.0592099 0.00946447 0.0744962
1 0.0449977 0.0513097 0.0685342
1 0.0878856 0.00716679 0.076197
1 0.103265 0.0148444 0.0800237
1 0.125828 0.00660148 0.0766851
1 0.129816 0.0502288 0.0652154
1 0.0825271 0.0559735 0.0765274
1 0.0727368 0.00535112 0.0702207
1 0.140473 0.0487026 0.0812196
1 0.0460526 0.0138697 0.0769121
1 0.074878 0.0430543 0.0791532
1 0.0666741 0.00752387 0.0751551
1 0.0469918 0.0409741 0.0735779
1 0.00735348 0.0319078 0.0807426
1 0.0908876 0.0399771 0.062468
1 0.0998923 0.00823902 0.0619983
1 0.00806446 0.00892614 0.0733196
1 0.156923 0.00947371 0.0724138
1 0.0515238 0.0548797 0.0693312
1 0.117638 0.0247713 0.077581
1 0.189453 0.00830606 0.0805944
1 0.169759 0.0110552 0.0830596
1 0.0666767 0.00334525 0.0789897
1 0.0767787 0.00486992 0.0785644
1 0.112874 0.0604188 0.0626852
1 0.196673 0.0212271 0.0731948
1 0.190473 0.00654513 0.0684579
1 0.124278 0.009199 0.0730874
1 0.0901152 0.0591264 0.0643757
1 0.131375 0.0463408 0.0754984
1 0.120705 0.0528448 0.0811357
1 0.0571283 0.0141183 0.0774173
1 0.0604253 0.0189073 0.0651232
1 0.157335 0.0271155 0.0771289
1 0.0130267 0.054319 0.0676378
1 0.0675455 0.0610001 0.0759433
1 0.0884369 0.043486 0.0716242
1 0.141717 0.0497824 0.0754359
1 0.176642 0.0472988 0.0666325
1 0.0603579 0.055218 0.0798568
1 0.168153 0.018762 0.0753303
1 0.170775 0.0342603 0.0741527
1 0.150735 0.041656 0.0839691
1 0.0877707 0.0422836 0.0661202
1 0.0259989 0.0171513 0.082252
1 0.15628 0.0548324 0.0797555
1 0.154853 0.0437861 0.0685874
1 0.0714328 0.0580729 0.0672911
1 0.117779 0.049114 0.0710602
1 0.175595 0.0117779 0.0720382
1 0.0214979 0.0102973 0.0765219
1 0.125329 0.0552785 0.0731594
1 0.141138 0.0444168 0.0807569
1 0.0451442 0.0427779 0.0773896
1 0.0991706 0.0208322 0.0668972
1 0.115321 0.0595872 0.0757695
1 0.0607778 0.0216555 0.0651979
1 0.0424515 0.0610001 0.0663822
1 0.0170277 0.0384746 0.0665831
1 0.0815479 0.037247 0.0752039
1 0.107431 0.0577758 0.0711412
1 0.0216531 0.0417508 0.0676158
1 0.0124494 0.0221447 0.0763464
1 0.0456283 0.0294747 0.0696293
1 0.0964359 0.0405266 0.0750387
1 0.182935 0.0156244 0.0632134
1 0.0282401 0.0288431 0.0684398
1 0.0423669 0.0068188 0.0817153
1 0.0621066 0.029855 0.0688737
1 0.0163695 0.0419199 0.0838204
1 0.149401 0.0160841 0.0717852
1 0.0314342 0.0210924 0.0768393
1 0.0615246 0.04956 0.0739761
1 0.0678948 0.00299992 0.0664967
1 0.0895548 0.0282455 0.0721835
1 0.182772 0.00299997 0.0739232
1 0.104441 0.0495965 0.0678906
1 0.0703707 0.0531914 0.0781049
1 0.0246582 0.0247539 0.0707925
1 0.132312 0.026231 0.063447
1 0.0942108 0.061 0.079397
1 0.0952105 0.0506144 0.0580251
1 0.0505381 0.0444114 0.0778563
1 0.10729 0.0235935 0.0817486
1 0.142496 0.05169 0.0640628
1 0.0612285 0.0478067 0.0792009
1 0.143561 0.0523675 0.0681055
1 0.0361783 0.0202362 0.0693177
1 0.0765492 0.0402684 0.0813584
1 0.0691263 0.0115542 0.0603287
1 0.188365 0.0458659 0.0621165
1 0.105073 0.0347725 0.0739233
1 0.169339 0.00726382 0.0799086
1 0.132897 0.00399025 0.0650361
1 0.0275853 0.0399883 0.0764516
1 0.0813456 0.0278917 0.0808333
1 0.0550675 0.0111645 0.0621556
1 0.0613034 0.00299999 0.0811006
1 0.0207851 0.044334 0.0705292
1 0.164343 0.0462364 0.0680918
1 0.0474048 0.0564415 0.0649923
1 0.136131 0.0368983 0.0700847
1 0.0266437 0.0285756 0.0655722
1 0.018447 0.0398707 0.0667739
1 0.134936 0.0408458 0.0784596
1 0.193482 0.0184533 0.0692264
1 0.0669207 0.00950565 0.072182
1 0.0470526 0.0231779 0.0686957
1 0.0444444 0.0354312 0.0747572
1 0.12169 0.0410605 0.0772175
1 0.0340291 0.00380556 0.0666961
1 0.0807071 0.0166185 0.0773825
1 0.158556 0.0198809 0.0852402
1 0.110688 0.0275045 0.0699167
1 0.029917 0.0330964 0.0656689
1 0.133652 0.0601459 0.0693579
1 0.0825087 0.0148224 0.0625729
1 0.0924866 0.0285265 0.0730642
1 0.125081 0.0573702 0.0789419
1 0.176629 0.00833561 0.0669865
1 0.194058 0.0537446 0.0655864
1 0.0745181 0.00802092 0.0613411
1 0.182551 0.04047 0.080605
1 0.185343 0.0358695 0.0673924
1 0.179087 0.0595093 0.0671022
1 0.079236 0.0359472 0.0793578
1 0.117667 0.0231176 0.0764565
1 0.0774517 0.0178739 0.073038
1 0.0391689 0.0418085 0.0764843
1 0.164918 0.0148318 0.0821906
1 0.17663 0.0571963 0.0762334
1 0.0833826 0.0154998 0.0748732
1 0.0252335 0.0336494 0.0653572
1 0.181378 0.0172407 0.0682233
1 0.116326 0.0440013 0.0654478
1 0.112109 0.0512367 0.0779649
1 0.173257 0.0424753 0.0704615
1 0.138118 0.0609737 0.0666169
1 0.169649 0.0342063 0.0779648
1 0.113669 0.00299999 0.0586031
1 0.029796 0.0336514 0.0675863
1 0.0980122 0.0197088 0.0680783
1 0.0714015 0.0230114 0.0649367
1 0.0480234 0.0504413 0.080367
1 0.167476 0.0450479 0.0830065
